datetime,value
2023-03-27 20:30:00,0.011626958847045898
2023-03-27 20:15:00,0.011626958847045898
2023-03-27 20:00:00,0.5671697854995728
2023-03-27 19:45:00,7.612195134162903
2023-03-27 19:30:00,14.657135605812073
2023-03-27 19:15:00,17.99574112892151
2023-03-27 19:00:00,25.785043835639954
2023-03-27 18:45:00,68.63518166542053
2023-03-27 18:30:00,195.6006406545639
2023-03-27 18:15:00,268.9116406440735
2023-03-27 18:00:00,226.97427332401276
2023-03-27 17:45:00,285.0604923963547
2023-03-27 17:30:00,303.51864874362946
2023-03-27 17:15:00,110.24272274971008
2023-03-27 17:00:00,92.54227352142334
2023-03-27 16:45:00,74.38862705230713
2023-03-27 16:30:00,161.86178123950958
2023-03-27 16:15:00,514.599031329155
2023-03-27 16:00:00,436.61557018756866
2023-03-27 15:45:00,711.8762813806534
2023-03-27 15:30:00,562.015906214714
2023-03-27 15:15:00,142.6990271806717
2023-03-27 15:00:00,539.3061094284058
2023-03-27 14:45:00,605.6019999980927
2023-03-27 14:30:00,618.9450311660767
2023-03-27 14:15:00,633.3024373054504
2023-03-27 14:00:00,82.03672659397125
2023-03-27 13:45:00,308.9302031993866
2023-03-27 13:30:00,205.02916812896729
2023-03-27 13:15:00,616.9800077676773
2023-03-27 13:00:00,595.4138123989105
2023-03-27 12:45:00,161.83261740207672
2023-03-27 12:30:00,708.3825626373291
2023-03-27 12:15:00,712.4585778713226
2023-03-27 12:00:00,176.13948810100555
2023-03-27 11:45:00,578.8223906755447
2023-03-27 11:30:00,152.25359773635864
2023-03-27 11:15:00,570.4452344179153
2023-03-27 11:00:00,202.50424218177795
2023-03-27 10:45:00,114.31014466285706
2023-03-27 10:30:00,256.31139838695526
2023-03-27 10:15:00,228.66155457496643
2023-03-27 10:00:00,321.0149999856949
2023-03-27 09:45:00,282.90489053726196
2023-03-27 09:30:00,253.4123203754425
2023-03-27 09:15:00,210.23163270950317
2023-03-27 09:00:00,179.78386330604553
2023-03-27 08:45:00,59.34824216365814
2023-03-27 08:30:00,81.67270505428314
2023-03-27 08:15:00,64.82089066505432
2023-03-27 08:00:00,48.14658868312836
2023-03-27 07:45:00,37.556209087371826
2023-03-27 07:30:00,8.659989595413208
2023-03-27 07:15:00,0.6338787078857422
2023-03-27 07:00:00,0.05277574062347412
2023-03-27 06:45:00,0.15474510192871094
2023-03-27 06:30:00,0.15474510192871094
2023-03-27 06:15:00,0.15474510192871094
2023-03-27 06:00:00,0.15474510192871094
2023-03-27 05:45:00,0.15474510192871094
2023-03-27 05:30:00,0.15474510192871094
2023-03-27 05:15:00,0.15474510192871094
2023-03-27 05:00:00,0.15474510192871094
2023-03-27 04:45:00,0.15474510192871094
2023-03-27 04:30:00,0.15474510192871094
2023-03-27 04:15:00,0.15474510192871094
2023-03-27 04:00:00,0.15474510192871094
2023-03-27 03:45:00,0.15474510192871094
2023-03-27 03:30:00,0.15474510192871094
2023-03-27 03:15:00,0.15474510192871094
2023-03-27 03:00:00,0.15474510192871094
2023-03-27 02:45:00,0.15474510192871094
2023-03-27 02:30:00,0.15474510192871094
2023-03-27 02:15:00,0.15474510192871094
2023-03-27 02:00:00,0.15474510192871094
2023-03-27 01:45:00,0.15474510192871094
2023-03-27 01:30:00,0.15474510192871094
2023-03-27 01:15:00,0.15474510192871094
2023-03-27 01:00:00,0.15474510192871094
2023-03-27 00:45:00,0.15474510192871094
2023-03-27 00:30:00,0.15474510192871094
2023-03-27 00:15:00,0.15474510192871094
2023-03-27 00:00:00,0.15474510192871094
2023-03-26 23:45:00,0.15474510192871094
2023-03-26 23:30:00,0.15474510192871094
2023-03-26 23:15:00,0.15474510192871094
2023-03-26 23:00:00,0.15474510192871094
2023-03-26 22:45:00,0.15474510192871094
2023-03-26 22:30:00,0.15474510192871094
2023-03-26 22:15:00,0.15474510192871094
2023-03-26 22:00:00,0.15474510192871094
2023-03-26 21:45:00,0.15474510192871094
2023-03-26 21:30:00,0.15474510192871094
2023-03-26 21:15:00,0.15474510192871094
2023-03-26 21:00:00,0.15474510192871094
2023-03-26 20:45:00,0.15474510192871094
2023-03-26 20:30:00,0.15474510192871094
2023-03-26 20:15:00,0.15474510192871094
2023-03-26 20:00:00,0.15474510192871094
2023-03-26 19:45:00,0.05381059646606445
2023-03-26 19:30:00,1.5016658306121826
2023-03-26 19:15:00,10.127660512924194
2023-03-26 19:00:00,15.455740690231323
2023-03-26 18:45:00,25.76220405101776
2023-03-26 18:30:00,20.064209818840027
2023-03-26 18:15:00,26.212910771369934
2023-03-26 18:00:00,49.74174237251282
2023-03-26 17:45:00,60.169785022735596
2023-03-26 17:30:00,79.61439442634583
2023-03-26 17:15:00,85.04967188835144
2023-03-26 17:00:00,106.92771100997925
2023-03-26 16:45:00,168.64009392261505
2023-03-26 16:30:00,95.16376972198486
2023-03-26 16:15:00,78.58440601825714
2023-03-26 16:00:00,219.50257813930511
2023-03-26 15:45:00,245.82260131835938
2023-03-26 15:30:00,337.62255477905273
2023-03-26 15:15:00,303.44076561927795
2023-03-26 15:00:00,159.47225379943848
2023-03-26 14:45:00,269.1172502040863
2023-03-26 14:30:00,250.57810139656067
2023-03-26 14:15:00,176.86631619930267
2023-03-26 14:00:00,107.59844529628754
2023-03-26 13:45:00,97.37539660930634
2023-03-26 13:30:00,65.34253895282745
2023-03-26 13:15:00,72.4545545578003
2023-03-26 13:00:00,94.48780071735382
2023-03-26 12:45:00,85.89648032188416
2023-03-26 12:30:00,42.26504683494568
2023-03-26 12:15:00,103.74703693389893
2023-03-26 12:00:00,113.77987897396088
2023-03-26 11:45:00,89.19320130348206
2023-03-26 11:30:00,74.82345294952393
2023-03-26 11:15:00,69.52539253234863
2023-03-26 11:00:00,56.04982829093933
2023-03-26 10:45:00,80.0780701637268
2023-03-26 10:30:00,51.24853706359863
2023-03-26 10:15:00,60.60652542114258
2023-03-26 10:00:00,53.043660163879395
2023-03-26 09:45:00,56.89911127090454
2023-03-26 09:30:00,57.93507623672485
2023-03-26 09:15:00,45.71559000015259
2023-03-26 09:00:00,35.989364981651306
2023-03-26 08:45:00,31.406962990760803
2023-03-26 08:30:00,27.086314797401428
2023-03-26 08:15:00,14.810291647911072
2023-03-26 08:00:00,11.86565351486206
2023-03-26 07:45:00,6.6389089822769165
2023-03-26 07:30:00,3.900826573371887
2023-03-26 07:15:00,1.6657531261444092
2023-03-26 07:00:00,0.011734962463378906
2023-03-26 06:45:00,0.011734962463378906
2023-03-26 06:30:00,0.011734962463378906
2023-03-26 06:15:00,0.011734962463378906
2023-03-26 06:00:00,0.011734962463378906
2023-03-26 05:45:00,0.011734962463378906
2023-03-26 05:30:00,0.011734962463378906
2023-03-26 05:15:00,0.011734962463378906
2023-03-26 05:00:00,0.011734962463378906
2023-03-26 04:45:00,0.011734962463378906
2023-03-26 04:30:00,0.011734962463378906
2023-03-26 04:15:00,0.011734962463378906
2023-03-26 04:00:00,0.011734962463378906
2023-03-26 03:45:00,0.011734962463378906
2023-03-26 03:30:00,0.011734962463378906
2023-03-26 03:15:00,0.011734962463378906
2023-03-26 03:00:00,0.011734962463378906
2023-03-26 01:45:00,0.011734962463378906
2023-03-26 01:30:00,0.011734962463378906
2023-03-26 01:15:00,0.011734962463378906
2023-03-26 01:00:00,0.011734962463378906
2023-03-26 00:45:00,0.011734962463378906
2023-03-26 00:30:00,0.011734962463378906
2023-03-26 00:15:00,0.011734962463378906
2023-03-26 00:00:00,0.011734962463378906
2023-03-25 23:45:00,0.011734962463378906
2023-03-25 23:30:00,0.011734962463378906
2023-03-25 23:15:00,0.011734962463378906
2023-03-25 23:00:00,0.011734962463378906
2023-03-25 22:45:00,0.011734962463378906
2023-03-25 22:30:00,0.011734962463378906
2023-03-25 22:15:00,0.011734962463378906
2023-03-25 22:00:00,0.011734962463378906
2023-03-25 21:45:00,0.011734962463378906
2023-03-25 21:30:00,0.011734962463378906
2023-03-25 21:15:00,0.011734962463378906
2023-03-25 21:00:00,0.011734962463378906
2023-03-25 20:45:00,0.011734962463378906
2023-03-25 20:30:00,0.011734962463378906
2023-03-25 20:15:00,0.011734962463378906
2023-03-25 20:00:00,0.011734962463378906
2023-03-25 19:45:00,0.011734962463378906
2023-03-25 19:30:00,0.011734962463378906
2023-03-25 19:15:00,0.011734962463378906
2023-03-25 19:00:00,0.011734962463378906
2023-03-25 18:45:00,0.011734962463378906
2023-03-25 18:30:00,3.147226929664612
2023-03-25 18:15:00,16.59993851184845
2023-03-25 18:00:00,32.13683295249939
2023-03-25 17:45:00,45.337419867515564
2023-03-25 17:30:00,115.92558598518372
2023-03-25 17:15:00,145.31503129005432
2023-03-25 17:00:00,80.5863493680954
2023-03-25 16:45:00,86.27820706367493
2023-03-25 16:30:00,109.41845703125
2023-03-25 16:15:00,325.4209998846054
2023-03-25 16:00:00,11.23106586933136
2023-03-25 15:45:00,95.91262900829315
2023-03-25 15:30:00,234.18824994564056
2023-03-25 15:15:00,445.67946887016296
2023-03-25 15:00:00,324.762859582901
2023-03-25 14:45:00,88.3118280172348
2023-03-25 14:30:00,188.3785195350647
2023-03-25 14:15:00,247.51297652721405
2023-03-25 14:00:00,240.9319453239441
2023-03-25 13:45:00,750.1504530906677
2023-03-25 13:30:00,508.7041562795639
2023-03-25 13:15:00,445.7156562805176
2023-03-25 13:00:00,346.2944847345352
2023-03-25 12:45:00,255.76474225521088
2023-03-25 12:30:00,269.3533984422684
2023-03-25 12:15:00,316.8070936203003
2023-03-25 12:00:00,181.90059769153595
2023-03-25 11:45:00,138.22681641578674
2023-03-25 11:30:00,310.52124202251434
2023-03-25 11:15:00,285.9383827447891
2023-03-25 11:00:00,337.124679684639
2023-03-25 10:45:00,108.48275005817413
2023-03-25 10:30:00,132.74233210086823
2023-03-25 10:15:00,145.40150380134583
2023-03-25 10:00:00,85.0856055021286
2023-03-25 09:45:00,181.0488475561142
2023-03-25 09:30:00,40.93642866611481
2023-03-25 09:15:00,52.923454999923706
2023-03-25 09:00:00,160.02165246009827
2023-03-25 08:45:00,245.7856249809265
2023-03-25 08:30:00,96.21492576599121
2023-03-25 08:15:00,36.281505703926086
2023-03-25 08:00:00,83.64962899684906
2023-03-25 07:45:00,63.95996677875519
2023-03-25 07:30:00,32.394670724868774
2023-03-25 07:15:00,30.881455183029175
2023-03-25 07:00:00,6.946411609649658
2023-03-25 06:45:00,3.6829527616500854
2023-03-25 06:30:00,0.1637939214706421
2023-03-25 06:15:00,0.1637939214706421
2023-03-25 06:00:00,0.1637939214706421
2023-03-25 05:45:00,0.1637939214706421
2023-03-25 05:30:00,0.1637939214706421
2023-03-25 05:15:00,0.1637939214706421
2023-03-25 05:00:00,0.1637939214706421
2023-03-25 04:45:00,0.1637939214706421
2023-03-25 04:30:00,0.1637939214706421
2023-03-25 04:15:00,0.1637939214706421
2023-03-25 04:00:00,0.1637939214706421
2023-03-25 03:45:00,0.1637939214706421
2023-03-25 03:30:00,0.1637939214706421
2023-03-25 03:15:00,0.1637939214706421
2023-03-25 03:00:00,0.1637939214706421
2023-03-25 02:45:00,0.1637939214706421
2023-03-25 02:30:00,0.1637939214706421
2023-03-25 02:15:00,0.1637939214706421
2023-03-25 02:00:00,0.1637939214706421
2023-03-25 01:45:00,0.1637939214706421
2023-03-25 01:30:00,0.1637939214706421
2023-03-25 01:15:00,0.1637939214706421
2023-03-25 01:00:00,0.1637939214706421
2023-03-25 00:45:00,0.1637939214706421
2023-03-25 00:30:00,0.1637939214706421
2023-03-25 00:15:00,0.1637939214706421
2023-03-25 00:00:00,0.1637939214706421
2023-03-24 23:45:00,0.1637939214706421
2023-03-24 23:30:00,0.1637939214706421
2023-03-24 23:15:00,0.1637939214706421
2023-03-24 23:00:00,0.1637939214706421
2023-03-24 22:45:00,0.1637939214706421
2023-03-24 22:30:00,0.1637939214706421
2023-03-24 22:15:00,0.1637939214706421
2023-03-24 22:00:00,0.1637939214706421
2023-03-24 21:45:00,0.1637939214706421
2023-03-24 21:30:00,0.1637939214706421
2023-03-24 21:15:00,0.1637939214706421
2023-03-24 21:00:00,0.1637939214706421
2023-03-24 20:45:00,0.1637939214706421
2023-03-24 20:30:00,0.1637939214706421
2023-03-24 20:15:00,0.1637939214706421
2023-03-24 20:00:00,0.1637939214706421
2023-03-24 19:45:00,0.1637939214706421
2023-03-24 19:30:00,0.1637939214706421
2023-03-24 19:15:00,0.1637939214706421
2023-03-24 19:00:00,0.1637939214706421
2023-03-24 18:45:00,3.6162102222442627
2023-03-24 18:30:00,62.48892366886139
2023-03-24 18:15:00,61.40206825733185
2023-03-24 18:00:00,35.65413784980774
2023-03-24 17:45:00,27.436716675758362
2023-03-24 17:30:00,-0.19819343090057373
2023-03-24 17:15:00,22.903199076652527
2023-03-24 17:00:00,38.977957129478455
2023-03-24 16:45:00,97.86149215698242
2023-03-24 16:30:00,231.89582812786102
2023-03-24 16:15:00,93.38950192928314
2023-03-24 16:00:00,394.9636480808258
2023-03-24 15:45:00,29.813409328460693
2023-03-24 15:30:00,170.1371054649353
2023-03-24 15:15:00,522.5824842453003
2023-03-24 15:00:00,179.8431327342987
2023-03-24 14:45:00,147.83994150161743
2023-03-24 14:30:00,167.34681236743927
2023-03-24 14:15:00,190.65953123569489
2023-03-24 14:00:00,168.92303907871246
2023-03-24 13:45:00,205.6586445569992
2023-03-24 13:30:00,767.4282811880112
2023-03-24 13:15:00,613.7343282699585
2023-03-24 13:00:00,625.2301560640335
2023-03-24 12:45:00,199.43248057365417
2023-03-24 12:30:00,154.38370716571808
2023-03-24 12:15:00,668.15329682827
2023-03-24 12:00:00,652.3470778465271
2023-03-24 11:45:00,699.0913594961166
2023-03-24 11:30:00,381.47232818603516
2023-03-24 11:15:00,166.06514084339142
2023-03-24 11:00:00,404.68268728256226
2023-03-24 10:45:00,621.875296831131
2023-03-24 10:30:00,407.606124997139
2023-03-24 10:15:00,181.63481998443604
2023-03-24 10:00:00,93.95631849765778
2023-03-24 09:45:00,118.34651947021484
2023-03-24 09:30:00,233.18921089172363
2023-03-24 09:15:00,118.9587345123291
2023-03-24 09:00:00,292.03208589553833
2023-03-24 08:45:00,265.9543516635895
2023-03-24 08:30:00,66.97691035270691
2023-03-24 08:15:00,54.99338674545288
2023-03-24 08:00:00,130.82809376716614
2023-03-24 07:45:00,25.412410140037537
2023-03-24 07:30:00,29.145214915275574
2023-03-24 07:15:00,39.86786234378815
2023-03-24 07:00:00,10.532342076301575
2023-03-24 06:45:00,8.4598228931427
2023-03-24 06:30:00,-0.036075472831726074
2023-03-24 06:15:00,-0.036075472831726074
2023-03-24 06:00:00,-0.036075472831726074
2023-03-24 05:45:00,-0.036075472831726074
2023-03-24 05:30:00,-0.036075472831726074
2023-03-24 05:15:00,-0.036075472831726074
2023-03-24 05:00:00,-0.036075472831726074
2023-03-24 04:45:00,-0.036075472831726074
2023-03-24 04:30:00,-0.036075472831726074
2023-03-24 04:15:00,-0.036075472831726074
2023-03-24 04:00:00,-0.036075472831726074
2023-03-24 03:45:00,-0.036075472831726074
2023-03-24 03:30:00,-0.036075472831726074
2023-03-24 03:15:00,-0.036075472831726074
2023-03-24 03:00:00,-0.036075472831726074
2023-03-24 02:45:00,-0.036075472831726074
2023-03-24 02:30:00,-0.036075472831726074
2023-03-24 02:15:00,-0.036075472831726074
2023-03-24 02:00:00,-0.036075472831726074
2023-03-24 01:45:00,-0.036075472831726074
2023-03-24 01:30:00,-0.036075472831726074
2023-03-24 01:15:00,-0.036075472831726074
2023-03-24 01:00:00,-0.036075472831726074
2023-03-24 00:45:00,-0.036075472831726074
2023-03-24 00:30:00,-0.036075472831726074
2023-03-24 00:15:00,-0.036075472831726074
2023-03-24 00:00:00,-0.036075472831726074
2023-03-23 23:45:00,-0.036075472831726074
2023-03-23 23:30:00,-0.036075472831726074
2023-03-23 23:15:00,-0.036075472831726074
2023-03-23 23:00:00,-0.036075472831726074
2023-03-23 22:45:00,-0.036075472831726074
2023-03-23 22:30:00,-0.036075472831726074
2023-03-23 22:15:00,-0.036075472831726074
2023-03-23 22:00:00,-0.036075472831726074
2023-03-23 21:45:00,-0.036075472831726074
2023-03-23 21:30:00,-0.036075472831726074
2023-03-23 21:15:00,-0.036075472831726074
2023-03-23 21:00:00,-0.036075472831726074
2023-03-23 20:45:00,-0.036075472831726074
2023-03-23 20:30:00,-0.036075472831726074
2023-03-23 20:15:00,-0.036075472831726074
2023-03-23 20:00:00,-0.036075472831726074
2023-03-23 19:45:00,-0.036075472831726074
2023-03-23 19:30:00,-0.036075472831726074
2023-03-23 19:15:00,-0.036075472831726074
2023-03-23 19:00:00,-0.036075472831726074
2023-03-23 18:45:00,0.772956371307373
2023-03-23 18:30:00,12.74494194984436
2023-03-23 18:15:00,25.705248951911926
2023-03-23 18:00:00,41.825732469558716
2023-03-23 17:45:00,53.90081822872162
2023-03-23 17:30:00,61.98302936553955
2023-03-23 17:15:00,122.11484372615814
2023-03-23 17:00:00,166.27932024002075
2023-03-23 16:45:00,149.13300788402557
2023-03-23 16:30:00,155.60571897029877
2023-03-23 16:15:00,71.72789859771729
2023-03-23 16:00:00,333.30810928344727
2023-03-23 15:45:00,125.85584771633148
2023-03-23 15:30:00,120.02370691299438
2023-03-23 15:15:00,141.356023311615
2023-03-23 15:00:00,154.51435148715973
2023-03-23 14:45:00,310.95492947101593
2023-03-23 14:30:00,127.11508202552795
2023-03-23 14:15:00,84.31525385379791
2023-03-23 14:00:00,57.082611203193665
2023-03-23 13:45:00,134.29572248458862
2023-03-23 13:30:00,88.05215430259705
2023-03-23 13:15:00,162.52229690551758
2023-03-23 13:00:00,66.27910351753235
2023-03-23 12:45:00,69.7274158000946
2023-03-23 12:30:00,110.85517179965973
2023-03-23 12:15:00,172.9026015996933
2023-03-23 12:00:00,297.28750014305115
2023-03-23 11:45:00,43.224631667137146
2023-03-23 11:30:00,93.08072459697723
2023-03-23 11:15:00,216.35421872138977
2023-03-23 11:00:00,137.1897772550583
2023-03-23 10:45:00,163.27919125556946
2023-03-23 10:30:00,204.7601717710495
2023-03-23 10:15:00,183.97829699516296
2023-03-23 10:00:00,185.0028476715088
2023-03-23 09:45:00,165.71894931793213
2023-03-23 09:30:00,139.5662499666214
2023-03-23 09:15:00,125.69523823261261
2023-03-23 09:00:00,112.9053361415863
2023-03-23 08:45:00,134.1408087015152
2023-03-23 08:30:00,89.16354298591614
2023-03-23 08:15:00,108.96789050102234
2023-03-23 08:00:00,70.10469138622284
2023-03-23 07:45:00,60.49686908721924
2023-03-23 07:30:00,24.31613779067993
2023-03-23 07:15:00,14.329576134681702
2023-03-23 07:00:00,5.713514804840088
2023-03-23 06:45:00,2.8857771158218384
2023-03-23 06:30:00,-0.0026813745498657227
2023-03-23 06:15:00,-0.0026813745498657227
2023-03-23 06:00:00,-0.0026813745498657227
2023-03-23 05:45:00,-0.0026813745498657227
2023-03-23 05:30:00,-0.0026813745498657227
2023-03-23 05:15:00,-0.0026813745498657227
2023-03-23 05:00:00,-0.0026813745498657227
2023-03-23 04:45:00,-0.0026813745498657227
2023-03-23 04:30:00,-0.0026813745498657227
2023-03-23 04:15:00,-0.0026813745498657227
2023-03-23 04:00:00,-0.0026813745498657227
2023-03-23 03:45:00,-0.0026813745498657227
2023-03-23 03:30:00,-0.0026813745498657227
2023-03-23 03:15:00,-0.0026813745498657227
2023-03-23 03:00:00,-0.0026813745498657227
2023-03-23 02:45:00,-0.0026813745498657227
2023-03-23 02:30:00,-0.0026813745498657227
2023-03-23 02:15:00,-0.0026813745498657227
2023-03-23 02:00:00,-0.0026813745498657227
2023-03-23 01:45:00,-0.0026813745498657227
2023-03-23 01:30:00,-0.0026813745498657227
2023-03-23 01:15:00,-0.0026813745498657227
2023-03-23 01:00:00,-0.0026813745498657227
2023-03-23 00:45:00,-0.0026813745498657227
2023-03-23 00:30:00,-0.0026813745498657227
2023-03-23 00:15:00,-0.0026813745498657227
2023-03-23 00:00:00,-0.0026813745498657227
2023-03-22 23:45:00,-0.0026813745498657227
2023-03-22 23:30:00,-0.0026813745498657227
2023-03-22 23:15:00,-0.0026813745498657227
2023-03-22 23:00:00,-0.0026813745498657227
2023-03-22 22:45:00,-0.0026813745498657227
2023-03-22 22:30:00,-0.0026813745498657227
2023-03-22 22:15:00,-0.0026813745498657227
2023-03-22 22:00:00,-0.0026813745498657227
2023-03-22 21:45:00,-0.0026813745498657227
2023-03-22 21:30:00,-0.0026813745498657227
2023-03-22 21:15:00,-0.0026813745498657227
2023-03-22 21:00:00,-0.0026813745498657227
2023-03-22 20:45:00,-0.0026813745498657227
2023-03-22 20:30:00,-0.0026813745498657227
2023-03-22 20:15:00,-0.0026813745498657227
2023-03-22 20:00:00,-0.0026813745498657227
2023-03-22 19:45:00,-0.0026813745498657227
2023-03-22 19:30:00,-0.0026813745498657227
2023-03-22 19:15:00,-0.0026813745498657227
2023-03-22 19:00:00,-0.0026813745498657227
2023-03-22 18:45:00,0.4522632360458374
2023-03-22 18:30:00,4.97785484790802
2023-03-22 18:15:00,15.348586916923523
2023-03-22 18:00:00,21.746458411216736
2023-03-22 17:45:00,23.457107305526733
2023-03-22 17:30:00,29.25754189491272
2023-03-22 17:15:00,38.71708405017853
2023-03-22 17:00:00,41.650105476379395
2023-03-22 16:45:00,52.076619148254395
2023-03-22 16:30:00,54.719048857688904
2023-03-22 16:15:00,74.41636335849762
2023-03-22 16:00:00,110.52830076217651
2023-03-22 15:45:00,165.24771463871002
2023-03-22 15:30:00,145.36789059638977
2023-03-22 15:15:00,199.6366798877716
2023-03-22 15:00:00,138.7378476858139
2023-03-22 14:45:00,148.5771405696869
2023-03-22 14:30:00,87.76517760753632
2023-03-22 14:15:00,141.92848455905914
2023-03-22 14:00:00,185.99994146823883
2023-03-22 13:45:00,135.80155861377716
2023-03-22 13:30:00,162.30711328983307
2023-03-22 13:15:00,142.82124602794647
2023-03-22 13:00:00,215.9623202085495
2023-03-22 12:45:00,285.7931250333786
2023-03-22 12:30:00,346.1201170682907
2023-03-22 12:15:00,359.52387487888336
2023-03-22 12:00:00,440.1891874074936
2023-03-22 11:45:00,266.5714532136917
2023-03-22 11:30:00,233.1464375257492
2023-03-22 11:15:00,167.45618748664856
2023-03-22 11:00:00,246.09458589553833
2023-03-22 10:45:00,264.54588305950165
2023-03-22 10:30:00,198.39966809749603
2023-03-22 10:15:00,208.17457032203674
2023-03-22 10:00:00,192.68410181999207
2023-03-22 09:45:00,168.73146092891693
2023-03-22 09:30:00,158.0930507183075
2023-03-22 09:15:00,228.38686728477478
2023-03-22 09:00:00,306.7124764919281
2023-03-22 08:45:00,141.8124063014984
2023-03-22 08:30:00,94.92982029914856
2023-03-22 08:15:00,101.69689071178436
2023-03-22 08:00:00,56.48342764377594
2023-03-22 07:45:00,46.32567894458771
2023-03-22 07:30:00,59.522167921066284
2023-03-22 07:15:00,24.856704473495483
2023-03-22 07:00:00,36.50617969036102
2023-03-22 06:45:00,22.144852876663208
2023-03-22 06:30:00,1.3711445331573486
2023-03-22 06:15:00,0.16908180713653564
2023-03-22 06:00:00,0.16908180713653564
2023-03-22 05:45:00,0.16908180713653564
2023-03-22 05:30:00,0.16908180713653564
2023-03-22 05:15:00,0.16908180713653564
2023-03-22 05:00:00,0.16908180713653564
2023-03-22 04:45:00,0.16908180713653564
2023-03-22 04:30:00,0.16908180713653564
2023-03-22 04:15:00,0.16908180713653564
2023-03-22 04:00:00,0.16908180713653564
2023-03-22 03:45:00,0.16908180713653564
2023-03-22 03:30:00,0.16908180713653564
2023-03-22 03:15:00,0.16908180713653564
2023-03-22 03:00:00,0.16908180713653564
2023-03-22 02:45:00,0.16908180713653564
2023-03-22 02:30:00,0.16908180713653564
2023-03-22 02:15:00,0.16908180713653564
2023-03-22 02:00:00,0.16908180713653564
2023-03-22 01:45:00,0.16908180713653564
2023-03-22 01:30:00,0.16908180713653564
2023-03-22 01:15:00,0.16908180713653564
2023-03-22 01:00:00,0.16908180713653564
2023-03-22 00:45:00,0.16908180713653564
2023-03-22 00:30:00,0.16908180713653564
2023-03-22 00:15:00,0.16908180713653564
2023-03-22 00:00:00,0.16908180713653564
2023-03-21 23:45:00,0.16908180713653564
2023-03-21 23:30:00,0.16908180713653564
2023-03-21 23:15:00,0.16908180713653564
2023-03-21 23:00:00,0.16908180713653564
2023-03-21 22:45:00,0.16908180713653564
2023-03-21 22:30:00,0.16908180713653564
2023-03-21 22:15:00,0.16908180713653564
2023-03-21 22:00:00,0.16908180713653564
2023-03-21 21:45:00,0.16908180713653564
2023-03-21 21:30:00,0.16908180713653564
2023-03-21 21:15:00,0.16908180713653564
2023-03-21 21:00:00,0.16908180713653564
2023-03-21 20:45:00,0.16908180713653564
2023-03-21 20:30:00,0.16908180713653564
2023-03-21 20:15:00,0.16908180713653564
2023-03-21 20:00:00,0.16908180713653564
2023-03-21 19:45:00,0.16908180713653564
2023-03-21 19:30:00,0.16908180713653564
2023-03-21 19:15:00,0.16908180713653564
2023-03-21 19:00:00,0.16908180713653564
2023-03-21 18:45:00,0.16908180713653564
2023-03-21 18:30:00,1.0563591718673706
2023-03-21 18:15:00,18.030885100364685
2023-03-21 18:00:00,19.04516839981079
2023-03-21 17:45:00,42.1923553943634
2023-03-21 17:30:00,106.1562420129776
2023-03-21 17:15:00,124.44102346897125
2023-03-21 17:00:00,196.46961724758148
2023-03-21 16:45:00,274.69086718559265
2023-03-21 16:30:00,149.92698431015015
2023-03-21 16:15:00,164.088480591774
2023-03-21 16:00:00,158.99091815948486
2023-03-21 15:45:00,164.49647653102875
2023-03-21 15:30:00,176.67131233215332
2023-03-21 15:15:00,148.79406249523163
2023-03-21 15:00:00,157.54716396331787
2023-03-21 14:45:00,185.64604699611664
2023-03-21 14:30:00,162.73938286304474
2023-03-21 14:15:00,101.29976963996887
2023-03-21 14:00:00,163.7389726638794
2023-03-21 13:45:00,176.86641418933868
2023-03-21 13:30:00,239.39007794857025
2023-03-21 13:15:00,166.16098845005035
2023-03-21 13:00:00,225.51082801818848
2023-03-21 12:45:00,212.39603900909424
2023-03-21 12:30:00,167.48860156536102
2023-03-21 12:15:00,133.31776976585388
2023-03-21 12:00:00,157.02389430999756
2023-03-21 11:45:00,118.67419147491455
2023-03-21 11:30:00,137.41530871391296
2023-03-21 11:15:00,139.90581250190735
2023-03-21 11:00:00,136.58571863174438
2023-03-21 10:45:00,136.36718332767487
2023-03-21 10:30:00,105.7773163318634
2023-03-21 10:15:00,135.95407795906067
2023-03-21 10:00:00,154.0757656097412
2023-03-21 09:45:00,95.76074028015137
2023-03-21 09:30:00,99.46338891983032
2023-03-21 09:15:00,84.35836720466614
2023-03-21 09:00:00,52.03749895095825
2023-03-21 08:45:00,41.9299453496933
2023-03-21 08:30:00,54.499677658081055
2023-03-21 08:15:00,53.80123460292816
2023-03-21 08:00:00,50.84800386428833
2023-03-21 07:45:00,35.38420534133911
2023-03-21 07:30:00,30.7878280878067
2023-03-21 07:15:00,29.12544345855713
2023-03-21 07:00:00,10.673357367515564
2023-03-21 06:45:00,7.340278148651123
2023-03-21 06:30:00,0.8027349710464478
2023-03-21 06:15:00,-0.04799795150756836
2023-03-21 06:00:00,-0.04799795150756836
2023-03-21 05:45:00,-0.04799795150756836
2023-03-21 05:30:00,-0.04799795150756836
2023-03-21 05:15:00,-0.04799795150756836
2023-03-21 05:00:00,-0.04799795150756836
2023-03-21 04:45:00,-0.04799795150756836
2023-03-21 04:30:00,-0.04799795150756836
2023-03-21 04:15:00,-0.04799795150756836
2023-03-21 04:00:00,-0.04799795150756836
2023-03-21 03:45:00,-0.04799795150756836
2023-03-21 03:30:00,-0.04799795150756836
2023-03-21 03:15:00,-0.04799795150756836
2023-03-21 03:00:00,-0.04799795150756836
2023-03-21 02:45:00,-0.04799795150756836
